,ticker,content
203,HOG,look stock easily outperform have long history big dividend increase look further hormel food hrl maker spam skippy peanut butter jennie turkey have rise year compare slight gain currently work flat base buy
204,HOG,so yesterday janet come swing admit world be edge recession say give risk outlook consider appropriate committee proceed cautiously adjust policy key be global economic financial backdrop loom more threateningly now even official expect economy weather further rough patch danger be ignore let be clear do not give detail timing whatsoever now feel be get rate rise just not be june so forget chatter multiple increase economy take turn assured invitee fed still take step resuscitate economy think forward guidance be just word jawboning be do yesterday guide expectation other trick sleeve be launch ecb style bazooka way put idea increase bed essentially tell compliant fed mouthpiece assume position prepare get spanked insinuate last week rate be due rise april mkt roar investor trader immediately hit buy button computer send pt dow pt remember last week cnbc com run headline article fed chair yellen have mini revolt hand fed president take airwave suggest fed be fall curve mkt investor expect rate rise april now appear janet be not happy development not be bit dissension rank french proverb go il faut laver son linge sale en never wash dirty laundry public be be do washing dirty laundry see name transparency do transparency show show complete mess rank really know do so stay course appear be best answer now boy story get more interesting hour tick be begin re think whole transparency issue be fact best thing mkts do create more angst instability investor trader paul volker ever run fed do fed secretly want more instability keep everyone guess far be concern do want close door once open door fed chair speak then be period end happened loyalty business then let everyone fed run hog wild network have be get bit exhaust end do really accomplish mass confusion mkt instability be not helpful investor business be try plan future also do not help individual plan future constant sense angst concern global monetary policy be unnecessary quite honestly have create global monster just look world tell see think worst part be be really talk bps
205,HOG,move rate absurdly low level absurdly low level mean be talk go not still tiny move be create drama too young remember let remind rate be dow be trading then tuesday aug chair volker cut rate full age point decide take bull horn do something dramatic take rate world celebrate mkt surge day volume explode greatest bull mkt lifetime be born be dramatic be different time ronald reagan be president america be verge incredible resurgence once again let point legislator have do assist fed be creative pro active fiscal policy story see unfold right front presidential election person be disgusted rightly so do anyone dc understand overnight stock rally credit mkts rally commodity think oil rally dollar continue slide lower extend worst month yr vix also moved lower slide take lowest level year do mean mean be fair amount complacency mkt real sense fear course not janet have once again tuck tightly bed kiss head say mommy love now go sleep be right front be expect be weak earning season so plot thicken stock asia europe shot higher news exception japan get hit huge drop industrial production send nikkei hong kong china asx european mkts follow lock step asia ftse cac dax eurostoxx spain italy future be pt pre mkt trading take future index send cash index hold suspect be level resistance anything be possible now eco datum today include mort apps fall adp employment report be due show increase something approach job be entertain fed speaker today chicago own charlie evan admit dove be cnbc squawk box just adp release also be speaking forecaster club ny pm remember be end month qtr so rally do so many person so much good especially ahead april tax day way take good care
206,HOG,kpfollow kenny polcari twitter kenny polcari comkenny polcari be vice president director nyse floor operation behalf neil security inc sister company investor business daily market commentary be opinion author be base decade industry market experience however guarantee be make imply respect opinion commentary be not be intend be rely authoritative take substitution exercise judgment comment note herein not be construe offer sell solicitation offer buy sell financial product official statement endorsement neil security incorporate affiliate
207,HOG,so little else go mkt churn moved back forth very tight range end day slightly higher digest friday move face be sure be busy central bank week expect lot information monetary policy decision speculation behalf trader world oil come new pressure oil investor trader focuse noise come tehran see iranian official remind world not be join other member oil produce nation cap production least not grow export barrel day so march opec meeting be now see event investor look april meeting action result oil backed energy name oil service stock be weak next gold gold have be see profit take surge late december past couple day have see trader type take commodity ring cash register put cash sideline ahead be volatile week now mkt do not fall bed choppy trading do remind be central bank policy meeting decision conversation happen week fed monetary policy decision only hour away now investor trader asset manager also consider impact policy decision come boe bank england snb swiss national bank boj bank japan week morning find boj expect left rate unchanged downgrade outlook japanese economy not good now majority analyst strategist trader do not expect move rate be pay very close attention statement continue see central bank divergence fed come sense time continue global economic weakness central bank divergence think raise rate other major central bank be move negative rate bob doll sr portfolio manager asset management point re go be careful say re not do raise interest rate so expect rumor speculation heat do say definitely june do tease suggest april be possibility raise more point yes do intimate be recent run oil enough change course conversation be oil really expect keep go light supply still exist now yesterday talk producer come back line price oil move higher fact wsj run article detail fact morning clockwork feature headline article suggest many shale producer be unable ramp oil output well first many be break think used word financially strap have send thousand worker unemployment line estimate suggest have idled so much equipment estimate say very easily bring back line man equipment even price rally back barrel greater many company be vow take slow so be contra argument supply demand argument get burn badly do not expect producer run hog wild even price appear be firm be say do not see reason price move much higher low best use spring summer drive season reason price move higher guess just depend be scream loudest be goldman sachs gs jp morgan jpm citigroup royal bank canada ry morgan stanley ms now have mentioned number time mkt have go right major resistance past month help move oil improve sense maybe weather latest storm prospect more stimulus come range central bank think ecb boj pboc renew assumption fed hold steady have help restore sense calm confidence mkts confidence central bank policy remind be short live be find just global investor really feel janet plan move forward many look tie yesterday lack action weakness oil be not now maybe tie weakness oil energy sector iranian be difficult tie statement much else mean think do consumer staple healthcare housing financial really care iranian say do come oil not so much mean iranian not saudi let not get carry away yes inflammatory comment conveniently allow profit take trader segment mkt have enjoy recent run lows february mkt have really change tune then continue see break oil broader mkt focus return health global economy global monetary policy overnight see global mkts back renew commodity weakness cautious central bank statement longer term investor now sit back trader turn bit cautious recent run mkts focus return global monetary policy boj note have start conversation be not bullish japan hong kong china asx european mkts be also pressure react renew commodity weakness copper mining company antofagasta plunge report full yr pre tax profit fall cancel qtr dividend ftse cac dax eurostoxx spain italy future be pt early trading pierce lot go today be several key economic report due morning retail sale ppi empire state manufacturing survey addition be super tuesday political arena ohio florida be brass ring well set stage many now expect be ticket trump vs clinton splinter far right far left organization continue try disrupt process end democracy prevail american get vote just have endure yr obama administration maybe be time change just sayin let discuss main attraction be still fomc rate decision due hrs again be not decision hike rather message deliver become catalyst next move continue believe upper range be confine area downside see test be not able hold end be surprised completely back rate hike chance so trader type get ready volatility long term investor place bet line book way scoop knee jerk reaction take good care
208,HOG,kpfollow kenny polcari twitter kenny polcari com kenny polcari be vice president director nyse floor operation behalf neil security inc sister company investor business daily market commentary be opinion author be base decade industry market experience however guarantee be make imply respect opinion commentary be not be intend be rely authoritative take substitution exercise judgment comment note herein not be construe offer sell solicitation offer buy sell financial product official statement endorsement neil security incorporate affiliate
209,HOG,bulk acquisition favorable financial result hormel food be whet appetite investor seek juicy return star be align favor hormel hrl few front low hog price core pork business have help lift profit margin demand protein product be strong hormel have make number acquisition have broaden reach such purchase applegate farm brand natural organic value add prepared meat category buy have help company tap grow demand natural organic food millennial age baby boomer expand retail channel scope add double digit profit gain past quarters have tasty recipe success maker skippy peanut butter spam lunch meat jennie turkey hormel have see stock price soar more low recent now hover low stock be perform well global market intelligence analyst joseph tell investor business daily note have hold rating stock commodity environment overall be very favorable feed cost very low turkey raise price hog be significantly re very well position food market strong demand protein bb capital market analyst heather jone add key driver earning upside thereby share have be very significant margin expansion primarily drive favorable input cost trend core pork business biggest segment sell fresh pork bacon pepperoni etc retail food service grocery product business product spam hormel turkey business be negatively impact avian flu last year do phenomenal job shift product selling high margin result jone add recent acquisition have help buoy result include purchase skippy peanut butter business unilever ul purchase cytosport holding maker muscle milk product latest buy purchase applegate farm be hormel biggest date acquisition be perfectly align interest add brand resonate consumer be younger more socially engage say chairman chief executive jeffrey ettinger first quarter conference call analyst acquisition have also expand distribution natural specialty food channel provide faster path create significant presence high growth high margin segment jone say acquisition help bottom line important be acknowledgment certain segment population be now focuse food be come animal be raise tell ibd wellness trend holistic sense be not go away change culture build brand credibility space have take lot time money be more expedient buy company space do greenfield basis say however applegate buy wasn game changer much milestone mark hormel be head game changer be company have shift make acquisition value add product diversify away historical pork turkey commodity business more diversify package food company more stability add wider margin more stability come bigger valuation multiple applegate product be sell mostly natural organic food specialty store such whole food market wfm hormel product be sell traditional outlet hormel leverage newly acquire relationship applegate try sell product natural organic food specialty channel say have applegate brand umbrella help hormel sell product muscle milk hormel brand specialty channel add hormel have be serve tasty financial result not have go smoothly fiscal first quarter end jan earning climb year earlier cent share profit be segment jennie turkey store see operate profit slip year earlier continue recover impact highly pathogenic bird flu hit hormel farm wisconsin minnesota midway company say total company revenue quarter fall analyst poll thomson reuter expect full year earning rise share see gain rise expect full year revenue rise benefit recent acquisition include applegate farm note report estimate applegate sale total recent report client jone project relatively modest earning growth bar sizeable acquisition have difficulty discerning factor drive more substantial earning growth note jone tell ibd expect hormel do more acquisition think re very discipline allocator capital say don think ll do acquisition just grow have fit strength have be right price have challenge grow volume core business have excellent balance sheet think ll do more acquisition next few year
210,HOG,harley davidson hog lower forecast shipment announce major marketing product push late last year company now expect ship motorcycle year roughly last year october management predict increase harley davidson october introduce plan boost marketing investment product development spending draw new consumer most loyal rider baby boomer generation have find more disposable income decade have get older standard masculinity have change company have launch street brand motorcycle be intend target younger customer bike typically sell less harley share close stock market today rise much earlier thursday stock have fall last year company contend rival polaris pii struggle attract younger consumer have recent year put get driver license be more likely view smartphone not open road point entry adulthood harley earning share fall cent wasn bad slide cent analyst expect sale motorcycle related product dip view accord thomson reuter retail motorcycle sale fall most region canada asia pacific be exception ceo matt levatich say statement harley market share have stabilize company begin more aggressive marketing effort lap initial impact heighten competitiveness price discounting begin late fourth quarter share polaris make indian motorcycle terrain vehicle close thursday tuesday report disappointing quarterly result send share day maker arctic cat acat also report result thursday jump
211,HOG,polaris pii post first decline quarterly profit growth more year strong dollar oil price dive unseasonably warm winter cut demand road vehicle snowmobile company see continue weakness year lead oil gas region ongoing volatility currency market fourth quarter earning share time item fall
212,HOG,economy be enter recession stock consumer staple health care telecom be best place hide say barclay glionna name tobacco giant philip morris international pm reynold american rai drug giant merck mrk pfizer pfe meanwhile include general electric ge stock buy recovery doesn see recession term be red flag such collapse oil price retreat so far year slow growth global economy china report monday glionna joined grow number analyst provide list recession resistant stock take slightly different tack other offer list recession playbook recovery playbook other top pick recession playbook be campbell soup cpb coca cola ko johnson johnson jnj procter gamble pg hormel food hrl philip morris stock close tuesday reynold american maker camel cigarette add merck gain pfizer rise campbell soup climb johnson johnson procter gamble end flat glionna say recovery playbook best perform sector previous period economic recovery used exit recession indicative recovery have be energy material industrial consumer discretionary stock list ford motor general electric general motor gm harley davidson hog viacom ford end gm lose tuesday ge tick harley davidson fall viacom plunge more expect result december end quarter meanwhile cowen analyst put own list recession stock tuesday say believe stock appeal low end consumer have minimal global exposure appear well suit weather economic downturn top pick price clothing retailer ross store rost wal mart store wmt ross store climb wal mart fall
213,HOG,be helpful check ibd smart nyse nasdaq table regular basis watch industry sector change ranking time much have be say recently utility defensive stock friday smart table show utility sit top sector ranking next line be office sector include adhesive
214,HOG,amazon amzn get price target lower friday do apple chip supplier skywork solution swks alibaba group hold baba armour ua get rating keep rbc capital market lower price target amazon keep outperform rating stock online retail giant sharply miss holiday quarter earning estimate
215,HOG,amazon com amzn get new analyst call friday walt disney be downgrade competition netflix nflx intel intc have price target cut susquehanna initiate coverage amazon perform rating price target online retail giant stock price touch new high dec have spend most
216,HOG,stock future shift narrow gain tightly mixed trade ahead thursday start bell disappointing read december durable good order dow future slip fraction negative territory nasdaq future cling narrow gain big earning report be likely dominate headline stock market today economic datum also
217,HOG,have be biggest jaw drop moment state union address ve cut import foreign oil nearly cut carbon pollution more other country earth president obama proclaim gas buck gallon ain bad sure mr president take bow smash success domestic oil gas industry have try destroy even obama couldn carry smirk face sang praise oil gas industry be unmistakable be man just month pledge pal multibillion dollar climate change industry be commit shut american fossil fuel production right boast low gas price president revert back form ve get accelerate transition away dirty energy mean fossil fuel then hammer come go push change way manage oil coal resource so better reflect cost impose taxpayer planet so second toast lower gas price pledge find way make gas more expensive climate change irony obama war fossil fuel be america shale oil gas revolution have save first term net new job create come oil gas frac take texas oklahoma north dakota west virginia ohio pennsylvania obama owe reelection fracker instead epa have try shut epa have issue regulation last year clean power plant rule methane rule tougher clean air statute have begin shut fossil fuel production plan arch coal have file bankruptcy thank obama climate change fanaticism bad be rule accord harold hamm continental resource major driller north dakota rule red tape be kill be raise cost time oil price be low margin be already thin mean layoff worker obama seem be do exactly saudi oil sheik be try achieve shut frac america meanwhile obama win allow drill federal land give go ahead keystone xl pipeline other pipeline instead want raise taxe oil gas production just handed hundred million dollar keep solar wind industry bankruptcy other pro oil gas clean president also neglected mention major reason carbon emission be fall be cheap clean burn natural gas shale drill be become america source electricity production lesson free market innovation be almost always best way clean environment obama vision american energy future be fulfilled price oil gas skyrocket again happen wind solar company privately concede only scenario make green energy financially feasible raise cost energy particularly gas price pump be gut punch consumer motorist be save year lower gas price few positive trend otherwise limp economy last point low gas price oil price rise be entire industry accuse price fix gouge consumer industry have monopolistic power keep price high possible isn do now answer be new era shale oil gas industry be brutally price competitive past opec be able fix price cartel longer manipulate price soon be world largest producer more reason let domestic oil gas industry flourish now however obama hog credit lower gas price never want first place find way possible make gas more expensive year come moore be fox news contributor member ibd brain trust
218,HOG,polaris industry pii lower sale earning guidance warm winter weather cool sale snowmobile drive share price much thursday downbeat guidance pull sector rival arctic cat acat motorcycle maker harley davidson hog take hit too polaris also make motorcycle terrain vehicle atvs utility
219,HOG,sign increasingly point year year decline iphone sale apple aapl fiscal year end next september company need next generation smartphone iphone be hit order reestablish apple growth story assessment fbr analyst daniel ife cut price target apple stock wednesday base revise iphone sale target still rate apple stock outperform ife join parade wall street analyst recent week have cut forecast iphone shipment apple sale earning well stock price target tuesday cowen analyst timothy arcuri cut price target apple stock weaker outlook iphone maker reiterate market perform rating apple share be simply longer blasphemous say iphone unit likely decline year year calendar arcuri say report expectation march have come lot build march be simply too low make feel street number be safe fiscal june ergo cycle estimate cut probably hasn flush yet make hard jump back whole hog ife lower iphone shipment forecast base lower expect demand iphone series apple ninth generation smartphone release september iphone iphone handset be incremental improvement iphone series provide such new feature pressure sensitive screen animate photo iphone series be hugely popular meeting pent demand larger screen iphone ife lower iphone shipment forecast unit december quarter march quarter june quarter fiscal reduce iphone shipment target unit fiscal lower unit estimate euphoric iphone product cycle apple ceo tim cook now face pivotal make break iphone product cycle dictate future growth story apple ife say iphone continue be company main growth engine foreseeable future apple be focuse other opportunity well say include apple watch stream music video augment reality possibly car ife say follow patrick seitz twitter ibd_pseitz facebook
220,HOG,recent week wall street analyst have cut iphone sale target march quarter sign slow production asia now concern be bleed june quarter cowen analyst timothy arcuri tuesday cut price target apple aapl stock weaker outlook iphone maker rate stock market perform apple stock be flat afternoon trading stock market today arcuri say investor expectation iphone sale march quarter finally have get too bearish sale target june quarter still look too high even factor rumore launch new inch handset iphone china mobile chl have reveal plan start selling phone dub iphone april report tuesday iphone be name rumore inch iphone arcuri say apple iphone unit sale be low mid range december quarter low million march quarter basis do not see material miss december guide march particularly light investor expectation have sunk iphone unit march fear supply chain datum point say however project iphone build march quarter be simply too low make feel street number be safe fiscal june say ergo cycle estimate cut probably hasn flush yet make hard jump back whole hog launch iphone provide apple cover june quarter also be likely cannibalize sale lower price iphone model arcuri say
221,HOG,adobe system adbe be putt flash pasture be complain pioneer web video animation software lately have become know application always crash browser adobe announce monday be replace flash professional product adobe animate cc early nearly decade flash professional have be standard produce rich animation web rich lee senior product marketing manager adobe creative cloud say blog post emergence html demand animation leverage web standard completely rewrite tool past few year incorporate native html canvas webgl support adobe have be emphasize flash favor html year support latter have grow animate cc continue support flash be still used web gaming premium video company say turn point flash occur april apple aapl ceo steve job harshly criticize software open letter say flash be cause mac computer crash be not suitable mobile device be battery hog apple refuse support flash io device such iphone ipad flash also have be knock security vulnerability adobe say change name web animation software reflect importance open web standard html today third content produce flash professional cc be html base san jose calif base company say adobe stock rise stock market today hit time high monday related adobe just buy range buy anyway adobe system comscore deal bulk marketing cloud
222,HOG,harley davidson hog continue see tough competition cut full year shipment estimate boost investment plan marketing research iconic motorcycle maker earning report come day ahead rival polaris industry pii maker terrain vehicle indian motorcycle
223,HOG,expect heighten competitive environment continue foreseeable future now be time dial thing significant additional investment marketing product development harley ceo matt levatich say statement
224,HOG,harley earn cent share unchanged cent analyst consensus revenue motorcycle related product edge expect unit sale be internationally
225,HOG,motorcycle maker cut full year shipment guidance unit earlier outlook
226,HOG,harley plan raise marketing spending estimate budget hike spending roughly company also intend cut job workforce
227,HOG,harley share close stock market today stock be year
228,HOG,meanwhile polaris release result market open wednesday wall street project rise ep gain revenue polaris fall
229,HOG,elsewhere leisure product group arctic cat acat make atvs snowmobile report earning thursday outlook be plunge ep drop revenue share end lower
230,HOG,follow james detar twitter ibd_jdetar facebook harley davidson hog continue see tough competition cut full year shipment estimate boost investment plan marketing research iconic motorcycle maker earning report come day ahead rival polaris industry pii maker terrain vehicle indian motorcycle expect heighten competitive environment continue foreseeable future now be time dial thing significant additional investment marketing product development harley ceo matt levatich say statement harley earn cent share unchanged cent analyst consensus revenue motorcycle related product edge expect unit sale be internationally motorcycle maker cut full year shipment guidance unit earlier outlook harley plan raise marketing spending estimate budget hike spending roughly company also intend cut job workforce harley share close stock market today stock be year meanwhile polaris release result market open wednesday wall street project rise ep gain revenue polaris fall elsewhere leisure product group arctic cat acat make atvs snowmobile report earning thursday outlook be plunge ep drop revenue share end lower follow james detar twitter ibd_jdetar facebook
231,HOG,education student activist be get lot press call free college national issue call curmudgeon be someone go get call spoil brat be wave sign demand free tuition student march thursday thousand student show college education have left astoundingly devoid economic literacy most obviously inability grasp nothing so costly something billed free then friday fox news host neil cavuto fresh stellar performance moderator gop debate interview student protest leader community organizer keely mullen lead student march nationwide call free tuition state university student loan forgiveness minimum wage cavuto first question be knockout go be paid umm person society be hoard wealth kind cause catastrophe student be face mullen reply response straight occupy more likely radical left professor cavuto ask happen didn want pay moved away instead leave country ummm mean always go be reply incredible technically mullen right always be someone group person top mullen show not inkling recognition new old flee country not be worth quite person left be desperately try draw evidence wasn talk idiot cavuto then explain combine total worth super rich couldn begin cover plan entail have coherent answer go show cognizance action have consequence mullen well democratic socialist presidential candidate bernie sander hillary clinton completely go head call free stuff call generation entitlement grant tuition cost have rise protestor say fail recognize be public spending have soar education very spending be have push tuition higher ever subsidize product price rise absorb subsidy glenn reynold explain book new school substantial study call higher education bubble past several decade higher education have be live high hog write faculty salary have grow significantly administrative salary have grow dramatically figure pay university president isn even news anymore most school be score lower level official still make more money anyone else campus coach bubble right fuel flood federal cash longer go actual education lard bureaucracy spa dormitory safe space nurse grievance free stuff go so many person exhibit higher education have be absorb student population only idea fund vast dream entitlement be tax rich more wretched product decade federal spending accelerate obama administration shield economic chestnut be free lunch infuriating not only see such student ignorance take root popular culture also medium portray self entitle narcissist representative today student generation aren reynold note new school many student aren holler barricade free stuff quietly study demand major lead productive job explore educational alternative such online learn military service community college trade school student get publicity re real revolution
232,HOG,tesla motor tsla be lead charge come electric transportation just launch crossover suv model area hasn tap yet motorcycle recent luxury technology show ibd speak energica motor italian electric motorcycle maker green bike energica ego go
233,HOG,yahoo yhoo share finished lower wednesday several price target cut follow weak earning report chipotle grill cmg also have price target cut twitter twtr be downgrade vmware vmw be hit series downgrade yahoo be downgrade neutral buy mizuho security also lower price target stock addition axiom capital lower price target yahoo rbc capital market cut late tuesday yahoo miss earning revenue offer disappointing revenue guidance upside also say track complete propose tax free spinoff stake china commerce leader alibaba baba reach year agreement google main unit alphabet googl team internet search advertising even so yahoo share close stock market today alibaba lose alphabet give day earning report twitter be downgrade underweight morgan stanley give price target well other recent price target stock twitter share end chipotle sank wedbush slash price target follow tuesday quarterly profit miss sale rise be fourth straight quarter decelerate growth top line vmware receive several downgrade day beat quarterly ep revenue view offer disappointing revenue guidance maxim group downgrade stock hold buy cut price target monness crespi hardt downgrade vmware neutral buy pacific crest downgrade sector weight overweight several other analyst also downgrade stock virtualization software maker majority owner emc emc be be acquire dell deal many investor want emc spin vmware dell retain control vmware share tumble emc lose verizon communication vz fall price target be cut argus maintain buy rating stock medical software firm cerner cern be initiate market outperform price target avondale partner share finished essentially unchanged stifel cut harley davidson hog price target maintain buy rating stock harley share fall diving tuesday follow weak result deep discount retailer dollar general dg rise be upgrade neutral bank america dollar general stock price be high set july yum brand yum climb price target be raise rbc capital market owner kfc taco bell pizza hut chain say tuesday plan spin china operation follow vance cariaga twitter ibd_vcariaga
234,HOG,stock future trade lower be pare loss approach tuesday start bell dow future show point loss nasdaq future be scant point future be point red small cap be modestly lower russell future point
235,HOG,stock market today feel mixed effect housing datum show housing start jump annualize rate september first gain month number be nice uptick august pace consensus estimate start
236,HOG,build permit signal future activity slow august slowdown isn unusual time year number be expectation change
237,HOG,stock hospital staffing firm team health tmh vault premarket action wall street journal report nashville tenn base amsurg amsg propose earlier month cash stock deal value team health team health agree august acquire ipc healthcare reportedly decline offer amsurg share slip fraction
238,HOG,sandisk sndk surge report be late stage talk merge hard drive maker western digital wdc bloomberg cite unnamed source say western be talk bid share say deal close week
239,HOG,sandisk be schedule report result wednesday close sandisk share end monday august low month consolidation western digital share be unchanged
240,HOG,yum brand yum rolled gain follow announcement spin separate company operation china owner kfc taco bell pizza hut chain count restaurant china generate revenue last year business grow unit company say have struggle slow comeback follow raft food quality issue last year yum brand revenue outside china be stock have be correct
241,HOG,heavyweight earning report land ahead open verizon vz lockheed martin lmt deliver result
242,HOG,ibm ibm slump ep decline beat slip revenue miss consensus projection management say report late monday currency issue trim revenue lower full year ep guidance ibm share have be slip month
243,HOG,harley davidson hog layer loss lower full year shipment projection company report flat earning fractional revenue gain third quarter company cite increase competition stock have be plow correction month
244,HOG,overseas market china lodge mixed session shanghai composite hong kong hang seng index tokyo nikkei tick europe major index cart narrow loss midday trade
245,HOG,dollar be modestly mixed vs euro yen bond inched shade higher crude oil gold be effectively flat stock future trade lower be pare loss approach tuesday start bell dow future show point loss nasdaq future be scant point future be point red small cap be modestly lower russell future point stock market today feel mixed effect housing datum show housing start jump annualize rate september first gain month number be nice uptick august pace consensus estimate start build permit signal future activity slow august slowdown isn unusual time year number be expectation change stock hospital staffing firm team health tmh vault premarket action wall street journal report nashville tenn base amsurg amsg propose earlier month cash stock deal value team health team health agree august acquire ipc healthcare reportedly decline offer amsurg share slip fraction sandisk sndk surge report be late stage talk merge hard drive maker western digital wdc bloomberg cite unnamed source say western be talk bid share say deal close week sandisk be schedule report result wednesday close sandisk share end monday august low month consolidation western digital share be unchanged yum brand yum rolled gain follow announcement spin separate company operation china owner kfc taco bell pizza hut chain count restaurant china generate revenue last year business grow unit company say have struggle slow comeback follow raft food quality issue last year yum brand revenue outside china be stock have be correct heavyweight earning report land ahead open verizon vz lockheed martin lmt deliver result ibm ibm slump ep decline beat slip revenue miss consensus projection management say report late monday currency issue trim revenue lower full year ep guidance ibm share have be slip month harley davidson hog layer loss lower full year shipment projection company report flat earning fractional revenue gain third quarter company cite increase competition stock have be plow correction month overseas market china lodge mixed session shanghai composite hong kong hang seng index tokyo nikkei tick europe major index cart narrow loss midday trade dollar be modestly mixed vs euro yen bond inched shade higher crude oil gold be effectively flat
246,HOG,emc emc share rise monday downgrade wall street embraced news enterprise datum storage firm be be acquire apple aapl price target be raise jeffery downgrade emc hold buy monday news be overshadowed announcement dell private equity firm silver lake buy emc
247,HOG,volatility china weigh industrial caterpillar cat get dimmer view analyst other commodity related stock friday robert baird downgrade caterpillar neutral outperform cut price target construction mining equipment maker investment firm say be unlikely caterpillar booking rebound
248,HOG,george henry corliss re energize american industrial revolution slick steam engine james watt invented modern steam engine britain revolutionary year have do much make less coal hog more reliable source energy
249,HOG,factory prefer water cheap dependable textile iron mill distrust engine go control do damage corliss solve problem start
250,HOG,dominate steam engine technology second half century charle morris author dawn innovation tell ibd first engine patent address fuel consumption speed regulation related problem market engine offer customer option fix price percentage fuel saving achieve most choose contingent price end pay much more
251,HOG,addition firm profit corliss have earn patent expire royalty worth now
252,HOG,corliss be born easton vermont son physician
253,HOG,schooling work general store clerk store wasn busy show mechanical aptitude invent machine stitch leather shoe even wouldn see machine shop be
254,HOG,titan
255,HOG,organized builder replace bridge have wash away
256,HOG,open own general store greenwich operated year
257,HOG,married phebe frost have daughter son phebe die year later marry emily shaw be year junior
258,HOG,corliss receive patent sewing machine sell store moved family manufacturing center providence hope find sponsor bankroll perfect machine find interest joined fairbank bancroft co machine shop draftsman year become full partner
259,HOG,meanwhile solve problem stationary steam engine meet demand high speed manufacturing opposed engine be adequate power steamboat
260,HOG,corliss enter partnership investor john barstow nightingale form corliss nightingale co providence make first improve engine receive first patent next year
261,HOG,conventional steam engine used slide valve alternately admit fresh steam chamber cause piston move then discharge condensation morris say corliss estimate much engine energy be consume just reheating discharge separated intake discharge valf reduce coal consumption
262,HOG,textile mill be especially concern conventional steam engine performance thread often break several loom go same time surplus power shift remain loom be already run high speed do considerable damage
263,HOG,didn happen often do be very expensive repair say morris corliss invented clever automatic variable cutoff valve tune power output delicate shift demand emergency stop engine very quickly
264,HOG,corliss spend rest life perfect engine receive patent accord frederick jaggi president new england wireless steam museum east greenwich house work corliss engine
265,HOG,corliss associate build factory junction charle street railroad line providence expand cover acre worker
266,HOG,house locomotive turnstile connect railroad spur so train come be load then turn move next be load
267,HOG,be first american practice extremely precise ultraheavy hand craft machine manufacture say morris part product be make own factory engine make wide range heavy machinery part wheel shaft casing plant pour single casting ton
268,HOG,form corliss steam engine co president brother william treasurer year later begin export scotland european become major customer
269,HOG,true north
270,HOG,corliss supply union machinery civil war
271,HOG,receive federal order make large ring gun turret revolve monitor new type ship have hull iron
272,HOG,factory be few cast ring put aside other work have plant run day night build ship new york be place monitor
273,HOG,march first combat take place ironclad ship battle hampton road set confederate navy iron ram virginia sank wooden ship norfolk attempt break union blockade
274,HOG,third minnesota have run aground be dark so virginia return port next morning go finish minnesota monitor have arrived night protect
275,HOG,next hour slug do only modest damage other
276,HOG,blockade stay place battle turn be war most important naval engagement receive global coverage have immediate impact cause major navy stop build wooden ship shift ironclad kind heavy gun monitor have swivel fire direction
277,HOG,year war end corliss compete best steam engine maker international exposition paris win first prize
278,HOG,long distance praise
279,HOG,rival scott russell british designer huge great eastern steamship describe corliss engine mechanism beautiful human hand release retain grasp fee valve give greater less dose steam nice proportion vary want everywhere tell wise forethought judicious proportion sound execution exquisite contrivance
280,HOG,year later corliss receive rumford prize american academy art science presentation make crucial improvement steam power come century watt receive first patent modern engine
281,HOG,also corliss patent expire competitor leap copy work product become know corliss engine
282,HOG,knockoff earn corliss grand diploma honor vienna exposition wasn
283,HOG,corliss become rhode island commissioner centennial exposition philadelphia
284,HOG,be same year america take lead world top industrial power much manufacturing run engine accord time magazine
285,HOG,fair open year later person world come see exhibit center attention be machinery hall cover acre
286,HOG,power hall device be world largest steam engine shaft foot long flywheel weigh ton operated almost silently corliss paid massive engine cost equal today own pocket
287,HOG,afterward send engine chicago pullman car work power multiple machine
288,HOG,mid corliss close plant turn assembly line operation die finish
289,HOG,firm be buy international power co then american british manufacturing co year later be merged franklin machine co
